LOC36231	LOC42627	;CG13200;CT32444;	;CG13857;CT33371;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36231	LOC50374	;CG13200;CT32444;	;CG17777;CT33615;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36231	LOC33220	;CG13200;CT32444;	;CG4164;CT13772;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36231	LOC34847	;CG13200;CT32444;	;noc;Sco;br22;br29;nocA;l35Ba;CG4491;CT14619;l(2)35Ba;l(2)br22;l(2)br29;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36231	LOC42848	;CG13200;CT32444;	;Rox8;ROX8;TIAR;rox8;RRM12;Rbp12;rrm12;CG5422;DmTIAR;CT17178;CT17194;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36227	LOC34893	;CG13204;CT32448;	;CG15266;CT35213;BG:DS07295.5;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36227	LOC41359	;CG13204;CT32448;	;CG17734;CT34491;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36205	LOC31374	;CG13210;CT32454;	;CG2982;CT10085;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36205	LOC40229	;CG13210;CT32454;	;CG32226;CG18565;CT20169;CT42424;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36194	LOC32198	;CG13214;CT32458;	;CG2560;CT8657;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43650	LOC318883	;zfh1;Zfh1;ZFH-1;Zfh-1;zfh-1;CG1322;CT2773;CT42627;l(3)00865;	;CG31682;CG17006;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36193	LOC34064	;CG13222;CT32466;	;CG7144;CK02318;CT22073;BEST:CK02318;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36190	LOC33702	;CG13223;CT32467;	;CG14044;CT33603;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36179	LOC38556	;CG13227;CT32471;	;CG13721;CT33187;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36179	LOC33615	;CG13227;CT32471;	;CG15422;CT35482;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36179	LOC50374	;CG13227;CT32471;	;CG17777;CT33615;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC33060	LOC31651	;CG1324;CT2936;	;CG14427;CT34088;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC50456	LOC31665	;CG13245;CT32496;BEST:GH09435;	;brk;Brk;ssg-1;CG9653;CT27294;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC50456	LOC39876	;CG13245;CT32496;BEST:GH09435;	;CG9706;CT27448;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35003	LOC36314	;CG13277;CT32563;	;DebB;Deb;Deb-B;deb-b;CG16792;CT25454;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35003	LOC34080	;CG13277;CT32563;	;CG18591;CT42503;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35003	LOC34417	;CG13277;CT32563;	;CG31990;CG17768;CT39371;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35003	LOC38693	;CG13277;CT32563;	;CG6610;CT20564;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35008	LOC36333	;Cyt-b5-r;Cytb;Cyt-b;Cytb5;TU36B;Cyt-b5;TU-36B;CG13279;CT32565;	;CG17739;CT39321;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35016	LOC43709	;Cas;CAS;cas;Dcas;dcas;CG13281;CT32567;l(2)k03902;	;Gcn2;EIF2;GCN2;DGCN2;dGCN2;CG1609;CT4285;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38671	LOC48973	;CG13289;CT32577;	;Src64B;Src;src;DSrc;Dsrc;Src1;dSrc;dsrc;src1;D-src;Src64;c-src;src64;C-src1;CG7524;CT1253;DSRC64;DSrc64;Dsrc64;HD-358;CT40878;DSrc64B;Dsrc64B;DmHD-358;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38671	LOC39866	;CG13289;CT32577;	;Dab;DAB;dab;CG9695;CT27400;disabled;l(3)73Be;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38695	LOC39271	;CG13293;CT32581;	;CG6175;CT19380;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38695	LOC42694	;CG13293;CT32581;	;CG6985;CT21640;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38692	LOC36382	;CG13295;CT32583;	;Sin3A;ld;27/3;SIN3;Sin3;sin3;sni3;97/15;ES2-3;EY2-9;dSin3;CG8815;dSin3A;159A11T;CT25374;CT41804;l(2)08269;l(2)k02703;l(2)k05415;l(2)k09715;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38720	LOC41493	;CG13298;CT32586;cg13298;	;CG4066;CT13518;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38724	LOC42653	;CG13299;CT32587;	;CG5346;CT17000;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38730	LOC34501	;CG13300;CT32588;	;CG17085;CT33649;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40820	LOC41702	;Ccp84Af;cc3;CG1331;CT2952;	;CG9925;CT27942;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39007	LOC53504	;CG13310;CT32605;	;Ugt86Dg;CG17200;CT38138;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38512	LOC42097	;CG1332;CT2946;	;CG5866;CT18405;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36427	LOC37661	;CG13320;CT32636;	;l(2)k09913;CG3082;CT10330;CT40572;CT40574;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36430	LOC38195	;CG13321;CT32637;	;CG13928;CT33467;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36430	LOC37314	;CG13321;CT32637;	;CG18067;CT40493;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36430	LOC36429	;CG13321;CT32637;	;CG3884;CT12941;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36426	LOC31691	;CG13322;CT32638;	;dec-1;Fc;Fc1;dec;dec1;Fcp7C;CG2175;CT7110;fs(1)5;fs(1)C1;dec[[1]];fs(1)384;fs(1)1501;fs(1)A257;fs(1)A384;fs(1)M102;fs(1)14E19;fs(1)M1021;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36426	LOC34388	;CG13322;CT32638;	;CG4972;CT15946;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36426	LOC35780	;CG13322;CT32638;	;cul-4;CG8711;CT9583;DMcul-4;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36504	LOC31271	;CG13332;CT32651;	;w;e(g);m(g);CG2759;CT9359;DMWHITE;BACN33B1.1;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36511	LOC37182	;CG13335;CG6183;CT19404;CT32654;	;Jheh3;CG15106;CT34981;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36511	LOC31379	;CG13335;CG6183;CT19404;CT32654;	;bi;BI;Qd;T3;OMB;omb;CG3578;Dm-omb;dm-omb;l(1)bi;CT12025;l(1)omb;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36518	LOC246640	;CG13337;CT32657;	;CG30480;CG18373;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36518	LOC34426	;CG13337;CT32657;	;SmB;B;CG5352;CT17002;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36528	LOC37112	;CG13339;CT32659;	;CG17531;CT38749;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36524	LOC31425	;CG13340;CT32660;	;Ptp4E;PTP4E;CG6899;DPTP4E;CT21187;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36539	LOC42599	;CG13343;CT32663;	;CG13407;CT32763;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36539	LOC43616	;CG13343;CT32663;	;aralar1;CG2139;CT6453;CT6974;CT6980;DmAralar;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36539	LOC39244	;CG13343;CT32663;	;CG7828;CT23750;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36541	LOC34487	;CG13344;CT32664;	;UbcD2;CG6720;CT20873;l(2)k13206;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36541	LOC41785	;CG13344;CT32664;	;eff;3527;6535;UBC4;SS3-3;UBCD1;UbcD1;mei68;ubcD1;CG7425;UBCD-1;Ubc-D1;ms(3)1;ms(3)3;CT22777;CT22799;E(Pc)88D;l(3)j2C8;ms(3)88D;ms(3)ry1;ms(3)ry3;l(3)01462;l(3)s1782;ms(3)neo2;fs(3)01295;ms(3)01295;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36547	LOC38099	;Aats-phe;FRS;Pts;PheRS;CG13348;CT32669;	;CG13889;CT33422;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36545	LOC34901	;CG13349;CT32670;CT43100;	;CG15262;CT35208;BG:DS07851.5;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC36545	LOC31433	;CG13349;CT32670;CT43100;	;CG6789;CT21051;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC31019	LOC50257	;CG13361;CT32686;	;CG15323;CT35314;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC31018	LOC34993	;CG13362;CT32687;	;grp;1C;CHK1;Chk1;Pk?1;lemp;Pk36A;dChk1;CG4711;CG17161;CT14710;CT14720;CT14722;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC31018	LOC49867	;CG13362;CT32687;	;CG40460;CG17159;CG17162;CT35317;CT35318;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC31018	LOC37872	;CG13362;CT32687;	;mRpS17;CG4326;CT14157;MRP-S17;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC31004	LOC34777	;CG13366;CT32693;CT40290;EG:118B3.2;	;CG9014;CT25910;DS08249.3;BG:DS08249.3;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40035	LOC50143	;CG13379;CT32720;	;CG14612;CT34360;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC49077	LOC41281	;Pp2A-29B;PP2A;PR65;DPR65;A/PR65;CG13383;CG17291;CT32724;CT32725;PP2A-29B;	;CG14684;CT34470;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC49077	LOC40308	;Pp2A-29B;PP2A;PR65;DPR65;A/PR65;CG13383;CG17291;CT32724;CT32725;PP2A-29B;	;CSN3;CH3;DCH3;Dch3;CG18332;CT27991;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC34160	LOC32233	;CG13384;CT32730;CT39430;CT40731;	;Pde9;CG1627;CG3761;CG3765;CT4354;CG32648;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC34167	LOC39316	;emb;CRM1;Crm1;crm1;dCRM1;CG13387;CT32733;l(2)k16715;	;CG14135;CT33736;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35705	LOC43654	;Gr43b;CG1339;CT2992;	;CG31012;CG1408;CT3274;CT40217;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC34161	LOC36084	;CG13394;CT32740;	;CAP;rexin;CG3451;CT7898;CG18408;CG18409;CT41856;CT41860;CT41864;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC34161	LOC32772	;CG13394;CT32740;	;mnb;Mnb;min;Dyrk1;ME-IV;CG7826;CT23674;CT42249;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42599	LOC41695	;CG13407;CT32763;	;CG14362;CT33998;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42599	LOC42912	;CG13407;CT32763;	;CG17782;CT33007;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42599	LOC35635	;CG13407;CT32763;	;Cyp9b2;9b2;P450;P-450;CG4486;CT14594;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42599	LOC38614	;CG13407;CT32763;	;CG4780;CT15371;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42599	LOC40269	;CG13407;CT32763;	;CG5976;CG5969;CG32426;CT18755;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42599	LOC31407	;CG13407;CT32763;	;CG7024;CT21720;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42599	LOC34509	;CG13407;CT32763;	;CG7309;CT22551;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42588	LOC32307	;mRpL35;CG13410;CT32766;MRP-L35;	;CG15754;CT36006;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42574	LOC31369	;CG13415;CT32771;	;CG15576;CT35693;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43862	LOC44258	;bl;Q18;Hrb57A;CG13425;CG30153;CT40495;l(2)05056;l(2)k08305;	;ps;PS;CG8144;cg8144;CT24342;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC47065	LOC40663	;l(2)05510;EP2356;CG13432;CG13433;CT32789;CT32790;	;CG31547;CG2509;CT8277;CT29162;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37325	LOC32214	;CG13434;CT32791;	;CG15728;CT35961;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37325	LOC33142	;CG13434;CT32791;	;CG17599;CT34363;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37325	LOC32840	;CG13434;CT32791;	;CG6470;CT20122;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37325	LOC39903	;CG13434;CT32791;	;CG6664;CT20702;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35500	LOC33006	;CG1344;CT3004;BcDNA:LD22679;	;CG17003;CT35311;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39676	LOC36760	;CG13454;CT32817;	;ATPCL;CG8322;CT18257;DmATPCL;l(2)01466;l(2)k09217;n(2)k09217;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39646	LOC31397	;CG13458;CT32821;	;HLH4C;CG3052;CT10268;DroNHLH;EG:84H4.2;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39646	LOC40001	;CG13458;CT32821;	;mRpS26;CG7354;CT22667;MRP-S26;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC40700	LOC37663	;CG1347;CT3066;	;CG3085;CT10370;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39600	LOC39315	;CG13474;CT32839;	;CG14133;CT33734;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39600	LOC37079	;CG13474;CT32839;	;CG5134;CG30112;CT16453;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39600	LOC41562	;CG13474;CT32839;	;mbo;CRM1;Nup88;dCRM1;1465/7;CG6819;DNup88;Dnup88;dNup88;1465/07;CT21015;l(3)05043;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC53446	LOC31382	;HGTX;NK6;Nk6;CG4745;CG13475;CT15114;CT32840;	;CG3564;CT11978;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC39315	;CG13476;CT32841;	;CG14133;CT33734;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC35205	;CG13476;CT32841;	;CG17564;CT35090;CT38791;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC33142	;CG13476;CT32841;	;CG17599;CT34363;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC38768	;CG13476;CT32841;	;CG17744;CT34640;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC246439	;CG13476;CT32841;	;CG30077;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC42854	;CG13476;CT32841;	;Syx1A;Syx;syx;4EHP;synt;syx1;SYX1A;Syt1A;syx-1;syx1A;CG5448;syt-1A;syx-1A;CG10716;CG18615;CG31136;CT17276;CT30033;DmSyx1A;syntaxin;l(3)06737;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC41873	;CG13476;CT32841;	;CG6156;CT19304;CT19330;anon-FF;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC40052	;CG13476;CT32841;	;CG6856;CT21235;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC44086	;CG13476;CT32841;	;Dmn;dmn;CG8269;CT7980;p50/Dmn;Dynactin;dynamitin;l(2)k16109;l(2)k16218;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC37407	;CG13476;CT32841;	;CG9418;CT26718;LD07122;BEST:LD07122;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39602	LOC32627	;CG13476;CT32841;	;Cap;cap;SMC3;CG9802;CT27668;DmSMC3/Cap;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC39599	LOC46074	;CG13477;CT32842;	;l(2)06496;CG9893;CT27878;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37496	LOC59239	;CG13488;CT32856;	;CG18764;CT42947;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37492	LOC33106	;comr;CG13493;CT32861;Z2-1340;	;CG33071-ORFA;CG1704;CT4818;cg1704;CG33071;CG33071-ORFB;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37497	LOC32470	;CG13494;CT32862;	;Scamp;dmSC;SCAMP;CG9195;CT26276;dmSCAMP;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37510	LOC33013	;CG13501;CT32869;	;CG9572;CT17356;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37518	LOC43571	;CG13502;CT32870;	;Sry-alpha;sry;srya;CG17957;CT40008;Sryalpha;sryalpha;sry-alpha;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37518	LOC43491	;CG13502;CT32870;	;CG1911;CT3399;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37518	LOC318160	;CG13502;CT32870;	;CG32706;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37521	LOC43402	;CG13503;CT32871;	;WASp;Wsp;WASP;Wasp;dWASP;CG1520;CT3925;D-WASP;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37521	LOC33262	;CG13503;CT32871;	;dock;dck;doc;Dock;CG3727;Dm0447;CT12313;CT42218;l(2)04723;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37526	LOC39464	;CG13504;CT32872;	;CG14119;CT33716;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37526	LOC39091	;CG13504;CT32872;	;CG3891;CT12939;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37596	LOC33527	;CG13510;CT32880;	;CG15403;CT35462;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37596	LOC31229	;CG13510;CT32880;	;CG32796;CG13756;CT33235;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37597	LOC39938	;CG13511;CT32881;	;CG13731;CT33198;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37597	LOC49080	;CG13511;CT32881;	;epsilonTry;Try;SP88;CG18681;CT42649;epsilon;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37597	LOC42316	;CG13511;CT32881;	;CG31245;CG3575;CT12015;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37598	LOC41484	;CG13512;CT32882;	;CG3916;CT13055;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37608	LOC44183	;Obp58c;CG13524;CT32895;	;ScpX;CG17320;CT29258;CT29260;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37637	LOC40196	;CG13533;CT32908;	;CG14186;CT33795;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37637	LOC41259	;CG13533;CT32908;	;CG6293;CT19686;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37637	LOC40506	;CG13533;CT32908;	;Arf79F;ARF1;Arf1;ARF-1;Darf1;dARFI;CG8385;CT24565;CT24687;CT31328;CT42326;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37689	LOC33260	;CG13541;CT32916;	;CG3662;CT12281;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37689	LOC42358	;CG13541;CT32916;	;ire-1;CG4583;dire-1;CT14850;IRE-like;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37673	LOC43117	;CG13544;CT32919;	;CG5024;CT16147;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37683	LOC35400	;yip3;CG13549;CT32924;	;CG8671;CT5300;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC50133	LOC32299	;CG13551;CT32926;	;CG1681;CT4698;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC50133	LOC42216	;CG13551;CT32926;	;Vha100-2;CG7679;CG18617;CT22945;CT24090;CT30413;vha100-2;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37839	LOC41552	;CG13567;CT32949;	;CG18616;CT19572;BcDNA:GH04929;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37839	LOC32566	;CG13567;CT32949;	;eIF5;CG9177;CT26238;CT41796;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43958	LOC33346	;spag;CG13570;CT32952;l(2)k12101;	;cpb;J;CG17158;CT32517;Ancpbeta;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43958	LOC34685	;spag;CG13570;CT32952;l(2)k12101;	;CG5792;CT18170;CT37839;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43958	LOC34969	;spag;CG13570;CT32952;l(2)k12101;	;cact;cac;dip6;CG5848;CT18347;n(2)k17003;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC44276	LOC33583	;Crtp;CG13580;CT32962;	;odd;ODD;ods;CG3851;CT12867;l(2)01863;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37911	LOC33661	;CG13581;CT32963;	;CG15636;CT35798;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37930	LOC36232	;CG13587;CT32969;	;CG9027;CT25938;CT43116;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC37937	LOC41844	;CG13588;CT32970;	;Set;SET;CG4299;CT14070;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42824	LOC40749	;sba;F125;TF125;Tf125;CG13598;CT32983;AAF56201;	;CG31559;CG11461;CT28919;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42829	LOC31960	;CG13599;CT32984;	;Gip;CG2227;CT7402;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42840	LOC39771	;CG13604;CT32989;	;CG5157;CT16515;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42883	LOC32487	;CG13609;CT32994;	;CG32584;CG18620;CT41188;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42883	LOC34109	;CG13609;CT32994;	;CG8552;CG14278;CT24897;CT33904;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43595	LOC40956	;Anp;And;Cec;k-9;CG1361;CT2861;	;CG7910;CT23904;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42921	LOC46069	;CG13617;CT33011;	;l(2)06225;CG6105;CT19171;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42923	LOC38871	;CG13622;CT33016;	;Hn;bu;PAH;Pah;Tph;pah;DTPH;CG7399;CT16429;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42930	LOC34371	;CG13624;CT33018;	;CG18619;CT40890;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42931	LOC42607	;CG13625;CT33019;	;CG13860;CT33374;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42931	LOC31361	;CG13625;CT33019;	;CG4865;CT15633;EG:EG0007.10;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42941	LOC31095	;CG13627;CT33021;	;CG14786;CT34596;EG:BACN32G11.3;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42942	LOC32268	;Rpb10;RPB10;CG13628;CT33022;	;Bap60;BAP60;BAPp60;CG4303;CT3427;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC35694	LOC43775	;blow;CG1363;CT3102;l(2)43Eb;	;Crk;Dcrk;dCRK;D-CRK;CG1587;CT4167;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC50073	LOC252618	;CG13631;CT33025;	;gus;A11;CG2944;CG2946;CT9955;CT9981;CT43373;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42948	LOC36532	;CG13632;CT33026;	;CG6357;CT19866;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42961	LOC32131	;CG13636;CT33030;	;Karl;CG4139;CT13728;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42961	LOC41775	;CG13636;CT33030;	;CG7886;CT23840;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC42987	LOC37006	;CG13645;CT33041;	;CG6459;CT20142;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43020	LOC41642	;danr;CG13651;CT33066;	;CheA87a;CG14379;CT34018;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43020	LOC318181	;danr;CG13651;CT33066;	;CG32737;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43020	LOC31657	;danr;CG13651;CT33066;	;CG4617;CT9365;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43020	LOC41602	;danr;CG13651;CT33066;	;CtBP;G9;dCtBP;256/16;CG7583;l(3)G9;0256/16;CT23129;CT36671;RE01030;RE61183;l(3)87De;EP(3)3528;l(3)03463;l(3)03464;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC43059	LOC32966	;CG13659;CT33088;	;CG14213;CT33826;CT43118;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38956	LOC49424	;CG13667;CT33102;	;l(2)35Bg;B;D1;br26;CG4180;CT13516;l(2)br26;anon-35Ba;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC38922	LOC41734	;CG13678;CT33114;	;CG14840;CT34656;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC32361	LOC34550	;CG1368;CT3032;	;CG6258;CT19604;BcDNA:LD06837;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
LOC32361	LOC34505	;CG1368;CT3032;	;Stam;STAM;Dstam;CG6521;CT20283;	Two Hybrid (High Confidence)	Giot et al	AB	;14605208;
